 20.000  21.000  22.000  22.500
1.220000e-01 43337 18300 14724 9387 719 
1.230000e-01 43374 18303 14729 9414 720 
1.240000e-01 43413 18310 14740 9432 722 
1.250000e-01 43448 18315 14753 9448 722 
1.260000e-01 43476 18316 14760 9465 725 
1.270000e-01 43504 18317 14771 9475 728 
1.280000e-01 43554 18334 14781 9494 731 
1.290000e-01 43597 18340 14793 9518 732 
1.300000e-01 43635 18344 14803 9538 733 
1.310000e-01 43664 18348 14806 9557 735 
1.320000e-01 43698 18350 14823 9571 735 
1.330000e-01 43744 18353 14828 9603 741 
1.340000e-01 43768 18353 14831 9621 743 
1.350000e-01 43795 18357 14840 9629 749 
1.360000e-01 43844 18365 14851 9655 753 
1.370000e-01 43865 18366 14855 9670 754 
1.380000e-01 43912 18376 14862 9690 761 
1.390000e-01 43959 18382 14879 9707 768 
1.400000e-01 43998 18384 14891 9726 771 
1.410000e-01 44030 18390 14897 9741 775 
1.420000e-01 44049 18391 14903 9751 777 
1.430000e-01 44075 18395 14905 9768 779 
1.440000e-01 44090 18398 14907 9776 781 
1.450000e-01 44130 18398 14922 9796 786 
1.460000e-01 44149 18398 14928 9806 789 
1.470000e-01 44198 18405 14946 9829 790 
1.480000e-01 44233 18406 14960 9844 794 
1.490000e-01 44275 18407 14973 9865 797 
1.500000e-01 44319 18412 14977 9895 801 
1.510000e-01 44344 18413 14987 9908 802 
1.520000e-01 44373 18414 14994 9924 806 
1.530000e-01 44398 18414 15002 9936 811 
1.540000e-01 44425 18414 15004 9956 814 
1.550000e-01 44463 18419 15011 9977 819 
1.560000e-01 44504 18424 15015 10007 820 
1.570000e-01 44525 18424 15023 10019 821 
1.580000e-01 44562 18427 15033 10039 824 
1.590000e-01 44594 18429 15034 10065 826 
1.600000e-01 44629 18429 15044 10088 827 
1.610000e-01 44653 18430 15057 10094 830 
1.620000e-01 44677 18435 15060 10107 833 
1.630000e-01 44702 18437 15068 10119 835 
1.640000e-01 44729 18438 15072 10136 840 
1.650000e-01 44750 18443 15075 10144 845 
1.660000e-01 44794 18443 15092 10170 846 
1.670000e-01 44834 18453 15094 10197 847 
1.680000e-01 44861 18461 15096 10212 849 
1.690000e-01 44890 18471 15100 10224 851 
1.700000e-01 44932 18472 15116 10246 852 
1.710000e-01 44974 18479 15133 10262 853 
1.720000e-01 44998 18480 15134 10281 855 
1.730000e-01 45015 18480 15137 10291 858 
1.740000e-01 45035 18480 15141 10302 863 
1.750000e-01 45055 18480 15146 10314 866 
1.760000e-01 45082 18480 15149 10332 870 
1.770000e-01 45109 18481 15156 10347 873 
1.780000e-01 45139 18483 15158 10371 874 
1.790000e-01 45163 18489 15162 10383 876 
1.800000e-01 45186 18491 15166 10396 877 
1.810000e-01 45200 18491 15167 10408 878 
1.820000e-01 45222 18492 15177 10415 880 
1.830000e-01 45240 18493 15186 10419 882 
1.840000e-01 45261 18493 15187 10435 886 
1.850000e-01 45292 18496 15192 10452 891 
1.860000e-01 45311 18497 15194 10463 894 
1.870000e-01 45333 18497 15196 10478 896 
1.880000e-01 45372 18499 15203 10502 902 
1.890000e-01 45385 18501 15203 10507 908 
1.900000e-01 45409 18504 15207 10521 911 
1.910000e-01 45430 18504 15214 10533 913 
1.920000e-01 45446 18506 15218 10542 914 
1.930000e-01 45476 18506 15223 10556 925 
1.940000e-01 45494 18508 15223 10569 927 
1.950000e-01 45509 18509 15230 10576 927 
1.960000e-01 45529 18511 15231 10590 930 
1.970000e-01 45549 18514 15234 10602 932 
1.980000e-01 45592 18514 15236 10634 935 
1.990000e-01 45621 18522 15240 10649 937 
2.000000e-01 45664 18524 15255 10671 941 
2.010000e-01 45701 18526 15262 10693 945 
2.020000e-01 45723 18527 15267 10707 947 
2.030000e-01 45743 18531 15270 10715 951 
2.040000e-01 45777 18539 15271 10732 959 
2.050000e-01 45798 18540 15275 10745 962 
2.060000e-01 45826 18541 15281 10756 970 
2.070000e-01 45839 18541 15282 10764 973 
2.080000e-01 45858 18545 15283 10773 977 
2.090000e-01 45866 18546 15284 10777 979 
2.100000e-01 45879 18546 15289 10781 983 
2.110000e-01 45896 18547 15294 10789 986 
2.120000e-01 45917 18549 15295 10805 986 
2.130000e-01 45937 18549 15296 10819 990 
2.140000e-01 45959 18550 15297 10835 994 
2.150000e-01 45985 18551 15306 10844 1000 
2.160000e-01 45997 18552 15309 10850 1002 
2.170000e-01 46032 18555 15318 10870 1005 
2.180000e-01 46052 18555 15327 10879 1005 
2.190000e-01 46067 18556 15331 10886 1008 
2.200000e-01 46092 18556 15347 10891 1012 
2.210000e-01 46112 18562 15352 10899 1013 
2.220000e-01 46132 18562 15354 10913 1016 
2.230000e-01 46162 18566 15359 10932 1017 
2.240000e-01 46182 18568 15364 10943 1019 
2.250000e-01 46201 18570 15368 10955 1020 
2.260000e-01 46218 18571 15376 10961 1020 
2.270000e-01 46238 18574 15377 10974 1023 
2.280000e-01 46257 18574 15377 10992 1024 
2.290000e-01 46272 18574 15381 11001 1026 
2.300000e-01 46287 18574 15384 11010 1029 
2.310000e-01 46302 18574 15387 11016 1033 
2.320000e-01 46327 18577 15390 11029 1037 
2.330000e-01 46356 18582 15395 11047 1038 
2.340000e-01 46367 18582 15396 11055 1038 
2.350000e-01 46393 18582 15396 11067 1051 
2.360000e-01 46415 18592 15398 11077 1051 
2.370000e-01 46427 18592 15402 11081 1055 
2.380000e-01 46451 18597 15407 11090 1058 
2.390000e-01 46491 18613 15417 11102 1060 
2.400000e-01 46507 18617 15418 11110 1063 
2.410000e-01 46527 18621 15421 11121 1065 
2.420000e-01 46541 18621 15426 11130 1065 
2.430000e-01 46565 18623 15430 11145 1067 
2.440000e-01 46597 18623 15436 11169 1067 
2.450000e-01 46610 18623 15437 11180 1068 
2.460000e-01 46629 18623 15439 11193 1069 
2.470000e-01 46657 18623 15443 11208 1078 
2.480000e-01 46667 18623 15446 11213 1080 
2.490000e-01 46696 18627 15451 11230 1081 
2.500000e-01 46714 18633 15455 11235 1083 
2.510000e-01 46731 18635 15461 11240 1086 
2.520000e-01 46759 18636 15466 11256 1088 
2.530000e-01 46777 18637 15470 11263 1094 
2.540000e-01 46798 18640 15478 11269 1097 
2.550000e-01 46828 18642 15484 11282 1105 
2.560000e-01 46844 18643 15485 11295 1106 
2.570000e-01 46857 18643 15485 11307 1107 
2.580000e-01 46873 18643 15488 11318 1108 
2.590000e-01 46891 18643 15489 11333 1109 
2.600000e-01 46908 18648 15491 11339 1112 
2.610000e-01 46938 18651 15501 11351 1116 
2.620000e-01 46959 18656 15505 11358 1117 
2.630000e-01 46971 18658 15510 11362 1117 
2.640000e-01 46983 18658 15511 11370 1119 
2.650000e-01 47014 18661 15527 11376 1122 
2.660000e-01 47026 18661 15527 11387 1123 
2.670000e-01 47039 18663 15528 11393 1127 
2.680000e-01 47060 18664 15531 11407 1130 
2.690000e-01 47076 18664 15535 11419 1130 
2.700000e-01 47102 18665 15542 11429 1133 
2.710000e-01 47128 18669 15547 11443 1133 
2.720000e-01 47140 18669 15549 11451 1134 
2.730000e-01 47159 18669 15557 11460 1135 
2.740000e-01 47176 18669 15559 11474 1136 
2.750000e-01 47191 18671 15560 11486 1136 
2.760000e-01 47204 18671 15567 11491 1137 
2.770000e-01 47217 18671 15568 11499 1141 
2.780000e-01 47232 18671 15576 11505 1142 
2.790000e-01 47245 18671 15578 11513 1144 
2.800000e-01 47267 18674 15583 11523 1147 
2.810000e-01 47296 18677 15585 11539 1153 
2.820000e-01 47316 18677 15589 11552 1156 
2.830000e-01 47330 18677 15594 11561 1156 
2.840000e-01 47349 18682 15598 11567 1157 
2.850000e-01 47360 18683 15599 11574 1158 
2.860000e-01 47378 18687 15602 11579 1163 
2.870000e-01 47396 18690 15602 11593 1164 
2.880000e-01 47407 18693 15603 11599 1164 
2.890000e-01 47425 18698 15603 11610 1166 
2.900000e-01 47447 18698 15609 11619 1172 
2.910000e-01 47469 18698 15611 11632 1179 
2.920000e-01 47487 18698 15612 11643 1183 
2.930000e-01 47506 18698 15615 11655 1187 
2.940000e-01 47522 18701 15615 11663 1191 
2.950000e-01 47541 18704 15615 11674 1196 
2.960000e-01 47554 18704 15617 11682 1197 
2.970000e-01 47560 18705 15617 11685 1198 
2.980000e-01 47578 18706 15620 11694 1201 
