 20.000  21.000  22.000  22.500
7.200041e-02 416 322 68 13 2 
7.300040e-02 425 330 69 13 2 
7.400040e-02 440 343 71 13 2 
7.500040e-02 454 355 72 13 2 
7.600040e-02 455 356 72 13 2 
7.700040e-02 460 361 72 13 2 
7.800040e-02 464 363 73 14 2 
7.900040e-02 469 367 73 15 2 
8.000040e-02 474 371 73 16 2 
8.100040e-02 481 376 75 16 2 
8.200040e-02 488 383 75 16 2 
8.300040e-02 496 390 76 16 2 
8.400040e-02 501 394 77 16 2 
8.500040e-02 511 401 78 17 2 
8.600040e-02 520 410 78 17 2 
8.700040e-02 522 412 78 17 2 
8.800040e-02 531 421 78 17 2 
8.900040e-02 548 436 79 17 2 
9.000040e-02 555 443 79 17 2 
9.100040e-02 564 452 79 17 2 
9.200040e-02 570 458 79 17 2 
9.300040e-02 579 465 81 17 2 
9.400040e-02 587 472 81 17 2 
9.500040e-02 596 481 81 17 2 
9.600039e-02 601 485 81 18 2 
9.700039e-02 615 495 84 18 2 
9.800039e-02 623 501 85 19 2 
9.900039e-02 639 516 86 19 2 
1.000004e-01 650 527 86 19 2 
1.010004e-01 668 542 88 20 2 
1.020004e-01 684 557 88 20 2 
1.030004e-01 691 561 89 20 2 
1.040004e-01 701 571 89 20 2 
1.050004e-01 711 578 91 20 3 
1.060004e-01 720 585 91 21 3 
1.070004e-01 735 600 91 21 3 
1.080004e-01 747 608 93 23 3 
1.090004e-01 754 614 94 23 3 
1.100004e-01 772 632 94 23 3 
1.110004e-01 787 646 94 23 3 
1.120004e-01 791 650 94 23 3 
1.130004e-01 804 662 94 24 3 
1.140004e-01 807 665 94 24 3 
1.150004e-01 823 680 94 25 3 
1.160004e-01 833 690 94 25 3 
1.170004e-01 845 702 94 25 3 
1.180004e-01 856 711 94 25 4 
1.190004e-01 870 719 96 25 4 
1.200004e-01 874 722 97 25 4 
1.210004e-01 878 726 97 25 4 
1.220004e-01 891 738 97 25 4 
1.230004e-01 906 750 98 26 4 
1.240004e-01 917 759 99 26 4 
1.250004e-01 925 767 99 26 4 
1.260004e-01 928 770 99 26 4 
1.270004e-01 938 776 99 26 7 
1.280004e-01 955 791 99 26 7 
1.290004e-01 969 804 100 26 7 
1.300004e-01 998 830 100 27 7 
1.310004e-01 1007 838 100 27 7 
1.320004e-01 1017 848 100 27 7 
1.330004e-01 1024 852 100 27 8 
1.340004e-01 1034 862 100 27 8 
1.350004e-01 1039 867 100 27 8 
1.360004e-01 1050 878 100 27 8 
1.370004e-01 1059 885 101 27 8 
1.380004e-01 1072 894 101 27 8 
1.390004e-01 1076 897 101 27 9 
1.400004e-01 1082 901 101 27 9 
1.410004e-01 1088 907 101 27 9 
1.420004e-01 1100 918 101 27 10 
1.430004e-01 1107 925 101 27 10 
1.440004e-01 1116 933 101 28 10 
1.450004e-01 1127 942 101 30 10 
1.460004e-01 1133 948 101 30 10 
1.470004e-01 1146 958 102 31 11 
1.480004e-01 1150 961 102 31 11 
1.490004e-01 1159 968 102 31 11 
1.500004e-01 1170 977 102 32 11 
1.510004e-01 1176 982 102 33 11 
1.520004e-01 1188 990 103 33 12 
1.530004e-01 1199 1000 104 33 12 
1.540004e-01 1214 1015 104 33 12 
1.550004e-01 1223 1023 104 33 12 
1.560004e-01 1235 1034 104 33 13 
1.570004e-01 1244 1043 104 33 13 
1.580004e-01 1256 1049 108 34 13 
1.590004e-01 1266 1054 113 34 13 
1.600004e-01 1278 1064 114 34 14 
1.610004e-01 1295 1081 114 34 14 
1.620004e-01 1303 1083 114 34 14 
1.630004e-01 1311 1089 115 34 14 
1.640004e-01 1316 1093 116 34 14 
1.650004e-01 1324 1096 120 34 14 
1.660004e-01 1337 1103 121 34 14 
1.670004e-01 1344 1109 122 34 14 
1.680004e-01 1355 1116 125 34 14 
1.690004e-01 1363 1123 125 34 14 
1.700004e-01 1371 1131 125 34 14 
1.710004e-01 1374 1134 125 34 14 
1.720004e-01 1392 1150 125 34 14 
1.730004e-01 1410 1161 126 36 14 
1.740004e-01 1417 1163 129 37 14 
1.750004e-01 1426 1170 129 37 16 
1.760004e-01 1436 1178 129 37 16 
1.770004e-01 1448 1186 132 38 16 
1.780004e-01 1464 1197 133 39 16 
1.790004e-01 1477 1208 133 40 16 
1.800004e-01 1483 1211 134 41 16 
1.810004e-01 1495 1221 135 42 16 
1.820004e-01 1505 1229 137 42 16 
1.830004e-01 1513 1235 138 42 16 
1.840004e-01 1524 1241 141 42 16 
1.850004e-01 1533 1248 142 42 16 
1.860004e-01 1542 1253 144 42 16 
1.870004e-01 1554 1262 146 42 16 
1.880004e-01 1561 1266 146 42 18 
1.890004e-01 1573 1273 151 42 18 
1.900004e-01 1583 1283 151 42 18 
1.910004e-01 1588 1287 152 42 18 
1.920004e-01 1602 1298 152 42 18 
1.930004e-01 1607 1302 152 43 18 
1.940004e-01 1621 1315 152 43 18 
1.950004e-01 1628 1320 152 43 18 
1.960004e-01 1645 1332 153 45 18 
1.970004e-01 1663 1343 154 45 19 
1.980004e-01 1687 1364 157 45 19 
1.990003e-01 1690 1367 157 45 19 
2.000003e-01 1702 1370 161 45 19 
2.010003e-01 1711 1378 161 45 19 
2.020003e-01 1718 1383 161 45 19 
2.030003e-01 1726 1391 161 45 19 
2.040003e-01 1735 1393 162 46 19 
2.050003e-01 1753 1410 163 46 19 
2.060003e-01 1767 1419 165 47 19 
2.070003e-01 1778 1427 166 47 21 
2.080003e-01 1792 1435 169 47 21 
2.090003e-01 1802 1443 169 47 21 
2.100003e-01 1812 1448 169 47 21 
2.110003e-01 1826 1458 170 48 22 
2.120003e-01 1833 1460 171 48 22 
2.130003e-01 1841 1466 171 49 22 
2.140003e-01 1859 1475 172 50 24 
2.150003e-01 1871 1481 173 51 27 
2.160003e-01 1881 1487 175 52 27 
2.170003e-01 1895 1495 177 54 27 
2.180003e-01 1903 1503 177 54 27 
2.190003e-01 1912 1511 178 54 27 
2.200003e-01 1926 1521 179 54 30 
2.210003e-01 1957 1532 181 55 30 
2.220003e-01 1964 1534 182 55 30 
2.230003e-01 1979 1543 182 55 32 
2.240003e-01 1995 1555 183 56 32 
2.250003e-01 2005 1564 183 56 32 
2.260003e-01 2018 1573 185 56 32 
2.270003e-01 2033 1584 187 56 32 
2.280003e-01 2051 1597 190 57 32 
2.290003e-01 2055 1601 190 57 32 
2.300003e-01 2066 1610 190 58 32 
2.310003e-01 2082 1622 191 58 32 
2.320003e-01 2097 1632 193 59 34 
2.330003e-01 2107 1639 193 60 34 
2.340003e-01 2113 1642 195 60 35 
2.350003e-01 2134 1654 196 63 37 
2.360003e-01 2148 1664 196 63 37 
2.370003e-01 2160 1670 199 64 37 
2.380003e-01 2184 1687 202 65 37 
2.390003e-01 2197 1696 203 65 37 
2.400003e-01 2209 1704 205 65 37 
2.410003e-01 2223 1716 206 65 37 
2.420003e-01 2233 1724 206 65 37 
2.430003e-01 2248 1729 207 65 44 
2.440003e-01 2264 1742 209 65 45 
2.450003e-01 2282 1752 209 66 45 
2.460003e-01 2300 1766 210 66 46 
2.470003e-01 2304 1769 210 66 46 
2.480003e-01 2312 1775 212 66 46 
2.490003e-01 2321 1779 215 67 46 
2.500003e-01 2331 1785 215 67 49 
2.510003e-01 2346 1796 216 67 49 
2.520003e-01 2357 1805 216 67 50 
2.530003e-01 2369 1814 218 67 50 
2.540003e-01 2377 1819 219 67 51 
2.550003e-01 2395 1831 222 67 51 
2.560003e-01 2411 1840 223 67 52 
2.570003e-01 2422 1849 223 67 53 
2.580003e-01 2430 1855 223 69 53 
2.590003e-01 2451 1868 225 69 57 
2.600003e-01 2458 1873 225 70 57 
2.610003e-01 2467 1879 226 71 58 
2.620003e-01 2476 1887 227 71 58 
2.630003e-01 2490 1898 227 72 59 
2.640003e-01 2507 1913 228 72 60 
2.650003e-01 2524 1925 231 72 60 
2.660003e-01 2532 1932 231 72 61 
2.670003e-01 2546 1935 233 74 61 
2.680003e-01 2562 1943 234 74 61 
2.690003e-01 2574 1949 236 74 62 
2.700003e-01 2583 1955 238 74 63 
2.710003e-01 2596 1960 243 74 64 
2.720003e-01 2624 1971 244 89 64 
2.730003e-01 2639 1979 246 90 67 
2.740003e-01 2654 1988 247 90 71 
2.750003e-01 2662 1994 248 90 71 
2.760003e-01 2677 2004 248 90 72 
2.770003e-01 2689 2012 249 92 72 
2.780003e-01 2700 2018 251 92 72 
2.790003e-01 2704 2019 252 94 72 
2.800003e-01 2724 2031 253 96 74 
2.810003e-01 2736 2037 256 96 75 
2.820003e-01 2742 2041 258 96 75 
2.830003e-01 2753 2047 263 96 75 
2.840003e-01 2762 2052 265 96 77 
2.850003e-01 2777 2060 265 96 78 
2.860003e-01 2800 2064 280 96 78 
2.870003e-01 2820 2083 280 96 78 
2.880003e-01 2832 2092 280 96 79 
2.890003e-01 2843 2096 283 97 80 
2.900003e-01 2858 2105 287 97 82 
2.910003e-01 2869 2113 288 98 83 
2.920003e-01 2883 2122 288 98 86 
2.930003e-01 2890 2128 288 99 86 
2.940003e-01 2908 2136 289 100 90 
2.950003e-01 2918 2143 291 100 90 
2.960003e-01 2933 2156 292 100 90 
2.970003e-01 2941 2162 293 100 91 
2.980003e-01 2953 2171 293 100 91 
2.990003e-01 2965 2181 293 100 91 
3.000003e-01 2984 2198 293 101 92 
3.010003e-01 2993 2203 294 102 92 
3.020003e-01 3012 2217 294 102 94 
3.030003e-01 3023 2225 294 103 95 
3.040003e-01 3035 2236 295 103 95 
3.050003e-01 3041 2239 296 103 95 
3.060003e-01 3058 2252 297 103 96 
3.070003e-01 3068 2261 298 103 96 
3.080003e-01 3081 2264 305 105 97 
3.090003e-01 3092 2266 306 107 98 
3.100003e-01 3098 2270 308 107 98 
3.110003e-01 3106 2277 309 107 98 
3.120003e-01 3115 2282 310 107 98 
3.130003e-01 3122 2287 310 107 98 
3.140003e-01 3133 2292 312 109 100 
3.150003e-01 3143 2295 315 109 103 
3.160003e-01 3155 2304 315 111 103 
3.170003e-01 3162 2306 315 116 103 
3.180003e-01 3167 2309 316 117 103 
3.190003e-01 3205 2340 318 117 103 
3.200003e-01 3220 2351 320 118 103 
3.210003e-01 3230 2356 320 120 105 
3.220003e-01 3244 2365 320 120 107 
3.230003e-01 3257 2370 325 120 110 
3.240003e-01 3287 2398 325 121 110 
3.250003e-01 3305 2407 330 124 111 
3.260003e-01 3312 2412 331 124 111 
3.270003e-01 3325 2421 333 126 111 
3.280003e-01 3330 2423 333 126 114 
3.290003e-01 3339 2430 335 126 114 
3.300003e-01 3349 2436 337 128 114 
3.310003e-01 3368 2451 340 128 115 
3.320003e-01 3381 2461 343 128 115 
3.330003e-01 3393 2465 347 129 116 
3.340003e-01 3401 2472 348 129 116 
3.350003e-01 3412 2478 349 132 116 
3.360003e-01 3418 2483 350 132 116 
3.370003e-01 3427 2486 352 133 119 
3.380003e-01 3439 2494 355 133 120 
3.390003e-01 3446 2495 357 134 121 
3.400003e-01 3459 2501 361 135 122 
3.410003e-01 3471 2511 361 135 122 
3.420003e-01 3477 2513 363 135 123 
3.430003e-01 3487 2517 363 136 127 
3.440003e-01 3501 2523 369 136 127 
3.450003e-01 3510 2531 369 136 127 
3.460003e-01 3516 2532 371 136 127 
3.470003e-01 3524 2537 371 137 127 
3.480003e-01 3536 2546 371 139 127 
3.490003e-01 3547 2555 371 141 127 
3.500003e-01 3553 2557 374 141 128 
3.510003e-01 3560 2561 376 142 128 
3.520003e-01 3569 2566 377 144 128 
3.530003e-01 3580 2573 379 144 129 
3.540003e-01 3588 2576 379 145 132 
3.550003e-01 3606 2592 380 145 132 
3.560003e-01 3615 2594 384 146 133 
3.570003e-01 3620 2598 384 146 133 
3.580003e-01 3635 2602 392 146 135 
3.590003e-01 3650 2611 392 150 135 
3.600003e-01 3654 2612 393 150 136 
3.610003e-01 3665 2621 395 150 136 
3.620003e-01 3675 2630 395 150 136 
3.630003e-01 3710 2646 395 167 137 
3.640003e-01 3724 2660 395 167 137 
3.650003e-01 3737 2669 396 168 138 
3.660003e-01 3749 2674 402 168 139 
3.670003e-01 3763 2685 404 168 139 
3.680003e-01 3772 2687 407 172 139 
3.690003e-01 3787 2700 407 173 139 
3.700003e-01 3793 2703 409 174 139 
3.710003e-01 3797 2704 410 174 139 
3.720003e-01 3815 2716 412 175 142 
3.730003e-01 3843 2724 414 177 158 
3.740003e-01 3847 2725 416 177 159 
3.750003e-01 3858 2732 416 179 161 
3.760003e-01 3864 2737 417 179 161 
3.770003e-01 3873 2742 421 179 161 
3.780003e-01 3886 2752 422 181 161 
3.790003e-01 3898 2760 425 181 161 
3.800003e-01 3911 2773 425 181 161 
3.810003e-01 3922 2781 427 181 161 
3.820003e-01 3927 2784 427 181 161 
3.830003e-01 3937 2788 427 182 161 
3.840003e-01 3952 2799 431 182 161 
3.850003e-01 3969 2809 434 183 163 
3.860003e-01 3975 2814 435 183 163 
3.870003e-01 3985 2820 436 185 164 
3.880003e-01 3996 2829 436 185 165 
3.890003e-01 4004 2834 439 185 165 
3.900003e-01 4016 2840 440 187 167 
3.910003e-01 4028 2849 442 188 167 
3.920003e-01 4032 2853 442 188 167 
3.930003e-01 4041 2859 442 190 167 
3.940003e-01 4052 2864 446 192 167 
3.950003e-01 4071 2874 450 192 170 
3.960003e-01 4087 2886 451 194 170 
3.970003e-01 4113 2910 453 194 170 
3.980003e-01 4122 2914 454 195 172 
3.990003e-01 4130 2916 457 196 174 
4.000003e-01 4137 2919 457 198 175 
4.010003e-01 4158 2931 462 202 175 
4.020003e-01 4175 2942 463 205 176 
4.030003e-01 4186 2950 463 206 177 
4.040003e-01 4194 2953 465 208 177 
4.050003e-01 4199 2956 466 209 177 
4.060003e-01 4204 2959 467 210 177 
4.070003e-01 4229 2967 468 226 177 
4.080003e-01 4238 2973 469 227 177 
4.090003e-01 4252 2985 469 227 177 
4.100003e-01 4258 2987 471 228 178 
4.110003e-01 4266 2988 473 229 179 
4.120003e-01 4280 2994 475 230 181 
4.130003e-01 4290 2998 476 234 181 
4.140003e-01 4300 3004 476 234 181 
4.150003e-01 4303 3005 476 235 181 
4.160003e-01 4315 3013 476 238 181 
4.170003e-01 4323 3017 479 238 182 
4.180003e-01 4331 3019 483 240 182 
4.190003e-01 4339 3026 484 240 182 
4.200003e-01 4351 3034 484 242 183 
4.210003e-01 4362 3043 484 242 184 
4.220003e-01 4376 3048 491 244 184 
4.230003e-01 4396 3054 493 244 196 
4.240003e-01 4407 3061 495 244 197 
4.250003e-01 4423 3071 495 244 197 
4.260003e-01 4429 3074 495 246 198 
4.270003e-01 4437 3076 496 250 199 
4.280002e-01 4446 3081 499 250 200 
4.290002e-01 4458 3088 500 251 201 
4.300002e-01 4463 3091 501 251 201 
4.310002e-01 4470 3097 501 251 202 
4.320002e-01 4486 3107 505 252 203 
4.330002e-01 4499 3116 505 254 203 
4.340002e-01 4512 3124 508 255 204 
4.350002e-01 4518 3128 508 255 205 
4.360002e-01 4527 3131 508 260 206 
4.370002e-01 4535 3136 508 261 208 
4.380002e-01 4553 3146 510 267 208 
4.390002e-01 4561 3149 514 267 208 
4.400002e-01 4577 3160 514 269 209 
4.410002e-01 4583 3165 514 270 209 
4.420002e-01 4591 3169 515 273 209 
4.430002e-01 4600 3176 517 273 209 
4.440002e-01 4607 3180 518 275 209 
4.450002e-01 4614 3185 518 276 210 
4.460002e-01 4629 3197 519 278 210 
4.470002e-01 4645 3204 521 279 216 
4.480002e-01 4656 3213 521 280 216 
4.490002e-01 4668 3222 522 281 216 
4.500002e-01 4678 3229 523 283 216 
4.510002e-01 4704 3240 527 292 216 
4.520002e-01 4713 3246 527 293 218 
4.530002e-01 4719 3250 527 294 219 
4.540002e-01 4727 3254 528 297 219 
4.550002e-01 4734 3259 528 299 219 
4.560002e-01 4742 3267 528 299 219 
4.570002e-01 4757 3279 530 300 219 
4.580002e-01 4774 3294 531 301 219 
4.590002e-01 4782 3300 531 301 220 
4.600002e-01 4787 3304 531 301 220 
4.610002e-01 4790 3307 531 301 220 
4.620002e-01 4794 3309 533 301 220 
4.630002e-01 4804 3316 533 303 220 
4.640002e-01 4811 3318 536 304 221 
4.650002e-01 4819 3324 537 305 221 
4.660002e-01 4831 3328 542 305 221 
4.670002e-01 4845 3338 544 306 222 
4.680002e-01 4855 3341 547 309 223 
4.690002e-01 4868 3348 547 315 223 
4.700002e-01 4874 3353 547 315 224 
4.710002e-01 4881 3357 550 315 224 
4.720002e-01 4892 3365 551 316 224 
4.730002e-01 4922 3370 551 317 228 
4.740002e-01 4924 3370 551 318 229 
4.750002e-01 4930 3372 552 321 229 
4.760002e-01 4942 3376 556 324 229 
4.770002e-01 4947 3378 559 324 229 
4.780002e-01 4953 3384 559 324 229 
4.790002e-01 4958 3386 559 327 229 
4.800002e-01 4964 3388 560 328 229 
4.810002e-01 4976 3398 561 328 230 
4.820002e-01 4981 3402 561 328 230 
4.830002e-01 4999 3412 565 331 230 
4.840002e-01 5010 3420 567 332 230 
4.850002e-01 5025 3432 568 334 230 
4.860002e-01 5036 3442 569 334 230 
4.870002e-01 5057 3459 570 335 231 
4.880002e-01 5070 3467 572 338 231 
4.890002e-01 5079 3473 574 339 231 
4.900002e-01 5088 3481 574 339 232 
4.910002e-01 5096 3483 576 343 232 
4.920002e-01 5103 3485 577 343 233 
4.930002e-01 5113 3490 581 343 234 
4.940002e-01 5128 3495 584 348 235 
4.950002e-01 5135 3499 586 348 235 
4.960002e-01 5139 3501 586 350 235 
4.970002e-01 5148 3505 588 351 237 
4.980002e-01 5158 3511 588 355 237 
4.990002e-01 5167 3519 588 355 237 
5.000002e-01 5173 3521 590 357 237 
5.010002e-01 5183 3524 595 358 237 
5.020002e-01 5190 3528 597 359 237 
5.030002e-01 5202 3539 598 359 237 
5.040002e-01 5207 3542 600 359 237 
5.050002e-01 5213 3545 602 359 237 
5.060002e-01 5220 3549 602 362 237 
5.070002e-01 5230 3556 603 363 237 
5.080002e-01 5238 3562 604 364 237 
5.090002e-01 5243 3564 605 366 237 
5.100002e-01 5256 3575 606 366 237 
5.110002e-01 5266 3583 607 366 237 
5.120002e-01 5273 3587 610 366 237 
5.130002e-01 5295 3598 611 371 237 
5.140002e-01 5302 3603 611 373 237 
5.150002e-01 5308 3607 612 374 237 
5.160002e-01 5318 3616 612 374 238 
5.170002e-01 5341 3630 620 375 238 
5.180002e-01 5345 3631 621 376 238 
5.190002e-01 5354 3637 623 377 238 
5.200002e-01 5358 3640 624 377 238 
5.210002e-01 5371 3648 625 380 238 
5.220002e-01 5375 3649 626 382 238 
5.230002e-01 5381 3654 626 382 239 
5.240002e-01 5387 3655 629 384 239 
5.250002e-01 5401 3659 634 387 240 
5.260002e-01 5421 3662 648 389 240 
5.270002e-01 5438 3671 651 394 240 
5.280002e-01 5441 3672 653 394 240 
5.290002e-01 5446 3676 653 394 240 
5.300002e-01 5464 3687 659 395 240 
5.310002e-01 5470 3690 662 395 240 
5.320002e-01 5490 3707 663 395 240 
5.330002e-01 5497 3712 664 396 240 
5.340002e-01 5523 3724 676 397 240 
5.350002e-01 5536 3731 678 400 241 
5.360002e-01 5541 3732 680 402 241 
5.370002e-01 5560 3748 681 403 242 
5.380002e-01 5570 3751 686 405 242 
5.390002e-01 5582 3761 687 406 242 
5.400002e-01 5594 3770 687 406 245 
5.410002e-01 5600 3776 687 406 245 
5.420002e-01 5608 3783 687 407 245 
5.430002e-01 5618 3791 688 408 245 
5.440002e-01 5633 3801 690 409 245 
5.450002e-01 5646 3807 692 413 245 
5.460002e-01 5655 3815 692 414 245 
5.470002e-01 5670 3824 694 416 246 
5.480002e-01 5674 3825 695 418 246 
5.490002e-01 5678 3829 695 418 246 
5.500002e-01 5687 3833 697 420 247 
5.510002e-01 5698 3839 700 421 247 
5.520002e-01 5717 3856 701 422 247 
5.530002e-01 5729 3865 702 422 249 
5.540002e-01 5737 3871 704 422 249 
5.550002e-01 5747 3876 706 422 250 
5.560002e-01 5753 3878 707 423 251 
5.570002e-01 5765 3886 708 424 251 
5.580002e-01 5779 3894 709 429 251 
5.590002e-01 5793 3902 711 432 252 
5.600002e-01 5801 3907 713 433 252 
5.610002e-01 5803 3908 714 433 252 
5.620002e-01 5808 3910 714 436 252 
5.630002e-01 5812 3912 714 438 252 
5.640002e-01 5822 3918 715 440 252 
5.650002e-01 5839 3922 721 443 254 
5.660002e-01 5859 3928 725 452 255 
5.670002e-01 5874 3936 728 455 256 
5.680002e-01 5889 3946 729 457 256 
5.690002e-01 5891 3947 730 457 256 
5.700002e-01 5902 3953 732 460 256 
5.710002e-01 5921 3968 732 464 256 
5.720002e-01 5927 3970 733 466 257 
5.730002e-01 5935 3975 734 466 258 
5.740002e-01 5946 3983 735 467 259 
5.750002e-01 5954 3989 735 469 259 
5.760002e-01 5960 3993 735 470 259 
5.770002e-01 5971 4001 738 470 259 
5.780002e-01 5975 4005 738 470 259 
5.790002e-01 5981 4007 739 473 259 
5.800002e-01 5987 4008 741 476 259 
5.810002e-01 5996 4013 742 477 261 
5.820002e-01 6003 4017 744 478 261 
5.830002e-01 6013 4021 747 479 261 
5.840002e-01 6026 4026 752 481 261 
5.850002e-01 6052 4031 753 498 262 
5.860002e-01 6059 4035 755 499 262 
5.870002e-01 6067 4042 756 499 262 
5.880002e-01 6073 4045 758 500 262 
5.890002e-01 6082 4050 760 502 262 
5.900002e-01 6093 4059 760 504 262 
5.910002e-01 6098 4062 761 505 262 
5.920002e-01 6104 4067 761 505 262 
5.930002e-01 6114 4075 762 506 262 
5.940002e-01 6124 4077 764 509 262 
5.950002e-01 6131 4080 764 513 262 
5.960002e-01 6138 4085 765 514 262 
5.970002e-01 6148 4093 767 514 262 
5.980002e-01 6154 4094 770 516 262 
5.990002e-01 6164 4098 772 520 262 
6.000002e-01 6179 4110 773 522 262 
6.010002e-01 6185 4114 774 522 262 
6.020002e-01 6197 4119 776 526 263 
6.030002e-01 6203 4123 776 526 263 
6.040002e-01 6210 4127 777 528 263 
6.050002e-01 6218 4133 778 529 263 
6.060002e-01 6243 4156 779 529 263 
6.070002e-01 6252 4160 779 533 263 
6.080002e-01 6264 4168 780 536 263 
6.090002e-01 6273 4169 783 541 263 
6.100002e-01 6276 4171 783 542 263 
6.110002e-01 6280 4173 785 542 263 
6.120002e-01 6292 4180 787 543 263 
6.130002e-01 6298 4183 788 545 263 
6.140002e-01 6311 4189 793 546 264 
6.150002e-01 6322 4200 793 546 264 
6.160002e-01 6329 4205 793 548 264 
6.170002e-01 6332 4206 794 549 264 
6.180002e-01 6339 4208 796 549 264 
6.190002e-01 6351 4214 796 552 266 
6.200002e-01 6365 4223 798 554 266 
6.210002e-01 6374 4232 798 554 266 
6.220002e-01 6385 4241 800 554 266 
6.230002e-01 6392 4247 801 554 266 
6.240002e-01 6401 4253 801 556 267 
6.250002e-01 6409 4259 801 558 267 
6.260002e-01 6416 4263 802 559 267 
6.270002e-01 6424 4267 802 560 267 
6.280002e-01 6428 4271 802 560 267 
6.290002e-01 6438 4279 803 561 267 
6.300002e-01 6469 4301 805 567 267 
6.310002e-01 6471 4301 805 569 267 
6.320002e-01 6482 4308 806 572 267 
6.330002e-01 6489 4313 807 573 267 
6.340002e-01 6496 4316 809 575 267 
6.350002e-01 6505 4321 812 576 267 
6.360002e-01 6508 4323 813 576 267 
6.370002e-01 6513 4327 814 576 267 
6.380002e-01 6528 4337 818 577 267 
6.390002e-01 6532 4340 818 577 267 
6.400002e-01 6542 4347 819 579 267 
6.410002e-01 6549 4353 819 579 267 
6.420002e-01 6558 4358 822 579 267 
6.430002e-01 6561 4361 822 579 267 
6.440002e-01 6565 4364 823 579 267 
6.450002e-01 6572 4366 825 582 267 
6.460002e-01 6585 4370 828 585 268 
6.470002e-01 6595 4372 832 587 269 
6.480002e-01 6606 4382 833 587 269 
6.490002e-01 6618 4386 837 591 269 
6.500002e-01 6625 4391 837 592 269 
6.510002e-01 6639 4399 840 595 269 
6.520002e-01 6647 4403 844 595 269 
6.530002e-01 6651 4404 846 596 269 
6.540002e-01 6660 4410 846 599 269 
6.550002e-01 6668 4414 848 600 270 
6.560002e-01 6675 4419 849 600 271 
6.570001e-01 6687 4425 853 601 271 
6.580001e-01 6692 4428 855 601 271 
6.590001e-01 6698 4429 857 603 271 
6.600001e-01 6715 4441 859 604 271 
6.610001e-01 6729 4451 861 606 271 
6.620001e-01 6735 4453 863 607 272 
6.630001e-01 6743 4458 864 609 272 
6.640001e-01 6750 4461 865 612 272 
6.650001e-01 6761 4466 867 615 272 
6.660001e-01 6774 4474 872 615 272 
6.670001e-01 6783 4481 874 615 272 
6.680001e-01 6793 4484 876 618 272 
6.690001e-01 6802 4489 879 619 272 
6.700001e-01 6806 4493 879 619 272 
6.710001e-01 6816 4496 884 620 272 
6.720001e-01 6824 4502 884 621 273 
6.730001e-01 6839 4511 889 622 273 
6.740001e-01 6845 4515 889 624 273 
6.750001e-01 6854 4520 891 625 273 
6.760001e-01 6861 4526 892 625 273 
6.770001e-01 6870 4533 892 627 273 
6.780001e-01 6875 4537 892 628 273 
